7.8257	828.0000
7.8462	841.0000
7.8667	869.0000
7.8872	794.0000
7.9076	786.0000
7.9281	841.0000
7.9486	793.0000
7.9691	800.0000
7.9895	769.0000
8.0100	832.0000
8.0305	753.0000
8.0510	781.0000
8.0714	788.0000
8.0919	773.0000
8.1124	749.0000
8.1329	765.0000
8.1533	778.0000
8.1738	795.0000
8.1943	794.0000
8.2148	762.0000
8.2353	734.0000
8.2557	700.0000
8.2762	783.0000
8.2967	709.0000
8.3172	750.0000
8.3376	753.0000
8.3581	700.0000
8.3786	710.0000
8.3991	751.0000
8.4195	742.0000
8.4400	748.0000
8.4605	752.0000
8.4810	688.0000
8.5014	694.0000
8.5219	704.0000
8.5424	710.0000
8.5629	683.0000
8.5833	680.0000
8.6038	747.0000
8.6243	635.0000
8.6448	661.0000
8.6652	645.0000
8.6857	676.0000
8.7062	714.0000
8.7267	642.0000
8.7471	620.0000
8.7676	638.0000
8.7881	621.0000
8.8086	690.0000
8.8290	637.0000
8.8495	602.0000
8.8700	658.0000
8.8905	652.0000
8.9109	571.0000
8.9314	600.0000
8.9519	637.0000
8.9724	641.0000
8.9929	618.0000
9.0133	599.0000
9.0338	636.0000
9.0543	639.0000
9.0748	594.0000
9.0952	626.0000
9.1157	605.0000
9.1362	634.0000
9.1567	578.0000
9.1771	599.0000
9.1976	597.0000
9.2181	569.0000
9.2386	591.0000
9.2590	578.0000
9.2795	625.0000
9.3000	577.0000
9.3205	582.0000
9.3409	566.0000
9.3614	580.0000
9.3819	593.0000
9.4024	587.0000
9.4228	595.0000
9.4433	570.0000
9.4638	564.0000
9.4843	564.0000
9.5047	574.0000
9.5252	546.0000
9.5457	544.0000
9.5662	564.0000
9.5866	549.0000
9.6071	529.0000
9.6276	572.0000
9.6481	537.0000
9.6685	515.0000
9.6890	565.0000
9.7095	505.0000
9.7300	532.0000
9.7505	542.0000
9.7709	550.0000
9.7914	542.0000
9.8119	484.0000
9.8324	528.0000
9.8528	538.0000
9.8733	506.0000
9.8938	505.0000
9.9143	544.0000
9.9347	499.0000
9.9552	532.0000
9.9757	496.0000
9.9962	516.0000
10.0166	496.0000
10.0371	503.0000
10.0576	523.0000
10.0781	526.0000
10.0985	487.0000
10.1190	504.0000
10.1395	502.0000
10.1600	546.0000
10.1804	501.0000
10.2009	546.0000
10.2214	496.0000
10.2419	556.0000
10.2623	539.0000
10.2828	512.0000
10.3033	462.0000
10.3238	520.0000
10.3442	523.0000
10.3647	508.0000
10.3852	509.0000
10.4057	492.0000
10.4261	498.0000
10.4466	465.0000
10.4671	460.0000
10.4876	481.0000
10.5080	485.0000
10.5285	497.0000
10.5490	525.0000
10.5695	471.0000
10.5900	481.0000
10.6104	456.0000
10.6309	487.0000
10.6514	488.0000
10.6719	463.0000
10.6923	493.0000
10.7128	472.0000
10.7333	503.0000
10.7538	456.0000
10.7742	494.0000
10.7947	482.0000
10.8152	473.0000
10.8357	514.0000
10.8561	480.0000
10.8766	447.0000
10.8971	486.0000
10.9176	472.0000
10.9380	457.0000
10.9585	450.0000
10.9790	454.0000
10.9995	472.0000
11.0199	489.0000
11.0404	503.0000
11.0609	469.0000
11.0814	448.0000
11.1018	453.0000
11.1223	489.0000
11.1428	501.0000
11.1633	478.0000
11.1837	492.0000
11.2042	452.0000
11.2247	471.0000
11.2452	464.0000
11.2656	466.0000
11.2861	505.0000
11.3066	454.0000
11.3271	467.0000
11.3476	475.0000
11.3680	432.0000
11.3885	450.0000
11.4090	460.0000
11.4295	490.0000
11.4499	469.0000
11.4704	460.0000
11.4909	485.0000
11.5114	461.0000
11.5318	419.0000
11.5523	453.0000
11.5728	485.0000
11.5933	453.0000
11.6137	475.0000
11.6342	505.0000
11.6547	444.0000
11.6752	440.0000
11.6956	507.0000
11.7161	432.0000
11.7366	476.0000
11.7571	464.0000
11.7775	447.0000
11.7980	452.0000
11.8185	442.0000
11.8390	463.0000
11.8594	470.0000
11.8799	468.0000
11.9004	427.0000
11.9209	451.0000
11.9413	466.0000
11.9618	440.0000
11.9823	452.0000
12.0028	478.0000
12.0232	465.0000
12.0437	484.0000
12.0642	456.0000
12.0847	480.0000
12.1051	472.0000
12.1256	430.0000
12.1461	491.0000
12.1666	447.0000
12.1871	467.0000
12.2075	505.0000
12.2280	479.0000
12.2485	449.0000
12.2690	473.0000
12.2894	447.0000
12.3099	470.0000
12.3304	467.0000
12.3509	434.0000
12.3713	454.0000
12.3918	473.0000
12.4123	471.0000
12.4328	523.0000
12.4532	472.0000
12.4737	487.0000
12.4942	453.0000
12.5147	492.0000
12.5351	483.0000
12.5556	464.0000
12.5761	492.0000
12.5966	496.0000
12.6170	470.0000
12.6375	463.0000
12.6580	437.0000
12.6785	463.0000
12.6989	458.0000
12.7194	458.0000
12.7399	444.0000
12.7604	448.0000
12.7808	451.0000
12.8013	426.0000
12.8218	438.0000
12.8423	497.0000
12.8627	480.0000
12.8832	430.0000
12.9037	448.0000
12.9242	455.0000
12.9447	456.0000
12.9651	473.0000
12.9856	474.0000
13.0061	473.0000
13.0266	453.0000
13.0470	454.0000
13.0675	475.0000
13.0880	472.0000
13.1085	459.0000
13.1289	467.0000
13.1494	423.0000
13.1699	473.0000
13.1904	474.0000
13.2108	495.0000
13.2313	446.0000
13.2518	453.0000
13.2723	462.0000
13.2927	478.0000
13.3132	472.0000
13.3337	459.0000
13.3542	461.0000
13.3746	455.0000
13.3951	427.0000
13.4156	468.0000
13.4361	452.0000
13.4565	509.0000
13.4770	467.0000
13.4975	478.0000
13.5180	460.0000
13.5384	469.0000
13.5589	461.0000
13.5794	477.0000
13.5999	462.0000
13.6203	497.0000
13.6408	436.0000
13.6613	475.0000
13.6818	495.0000
13.7023	456.0000
13.7227	473.0000
13.7432	462.0000
13.7637	463.0000
13.7842	457.0000
13.8046	463.0000
13.8251	437.0000
13.8456	456.0000
13.8661	464.0000
13.8865	494.0000
13.9070	449.0000
13.9275	460.0000
13.9480	512.0000
13.9684	457.0000
13.9889	481.0000
14.0094	476.0000
14.0299	493.0000
14.0503	483.0000
14.0708	468.0000
14.0913	472.0000
14.1118	481.0000
14.1322	480.0000
14.1527	445.0000
14.1732	500.0000
14.1937	459.0000
14.2141	447.0000
14.2346	490.0000
14.2551	464.0000
14.2756	468.0000
14.2960	501.0000
14.3165	487.0000
14.3370	451.0000
14.3575	470.0000
14.3779	462.0000
14.3984	432.0000
14.4189	443.0000
14.4394	477.0000
14.4598	511.0000
14.4803	460.0000
14.5008	465.0000
14.5213	430.0000
14.5418	505.0000
14.5622	461.0000
14.5827	479.0000
14.6032	500.0000
14.6237	499.0000
14.6441	474.0000
14.6646	452.0000
14.6851	480.0000
14.7056	510.0000
14.7260	482.0000
14.7465	446.0000
14.7670	487.0000
14.7875	485.0000
14.8079	502.0000
14.8284	479.0000
14.8489	492.0000
14.8694	476.0000
14.8898	456.0000
14.9103	493.0000
14.9308	496.0000
14.9513	438.0000
14.9717	467.0000
14.9922	447.0000
15.0127	472.0000
15.0332	520.0000
15.0536	480.0000
15.0741	470.0000
15.0946	460.0000
15.1151	436.0000
15.1355	480.0000
15.1560	523.0000
15.1765	499.0000
15.1970	474.0000
15.2174	467.0000
15.2379	489.0000
15.2584	541.0000
15.2789	503.0000
15.2994	452.0000
15.3198	482.0000
15.3403	492.0000
15.3608	508.0000
15.3813	466.0000
15.4017	441.0000
15.4222	462.0000
15.4427	479.0000
15.4632	530.0000
15.4836	510.0000
15.5041	497.0000
15.5246	503.0000
15.5451	475.0000
15.5655	479.0000
15.5860	485.0000
15.6065	497.0000
15.6270	498.0000
15.6474	484.0000
15.6679	495.0000
15.6884	514.0000
15.7089	500.0000
15.7293	477.0000
15.7498	502.0000
15.7703	540.0000
15.7908	500.0000
15.8112	486.0000
15.8317	539.0000
15.8522	485.0000
15.8727	551.0000
15.8931	503.0000
15.9136	525.0000
15.9341	568.0000
15.9546	520.0000
15.9750	512.0000
15.9955	530.0000
16.0160	546.0000
16.0365	532.0000
16.0569	494.0000
16.0774	511.0000
16.0979	514.0000
16.1184	577.0000
16.1389	511.0000
16.1593	521.0000
16.1798	532.0000
16.2003	542.0000
16.2208	518.0000
16.2412	532.0000
16.2617	500.0000
16.2822	535.0000
16.3027	535.0000
16.3231	532.0000
16.3436	515.0000
16.3641	517.0000
16.3846	524.0000
16.4050	531.0000
16.4255	486.0000
16.4460	546.0000
16.4665	520.0000
16.4869	527.0000
16.5074	486.0000
16.5279	474.0000
16.5484	469.0000
16.5688	491.0000
16.5893	511.0000
16.6098	498.0000
16.6303	525.0000
16.6507	507.0000
16.6712	508.0000
16.6917	513.0000
16.7122	479.0000
16.7326	469.0000
16.7531	497.0000
16.7736	543.0000
16.7941	534.0000
16.8145	504.0000
16.8350	478.0000
16.8555	524.0000
16.8760	503.0000
16.8965	547.0000
16.9169	479.0000
16.9374	482.0000
16.9579	480.0000
16.9784	478.0000
16.9988	528.0000
17.0193	487.0000
17.0398	501.0000
17.0603	494.0000
17.0807	475.0000
17.1012	467.0000
17.1217	473.0000
17.1422	488.0000
17.1626	477.0000
17.1831	476.0000
17.2036	530.0000
17.2241	501.0000
17.2445	498.0000
17.2650	513.0000
17.2855	495.0000
17.3060	496.0000
17.3264	481.0000
17.3469	497.0000
17.3674	434.0000
17.3879	519.0000
17.4083	518.0000
17.4288	509.0000
17.4493	486.0000
17.4698	510.0000
17.4902	460.0000
17.5107	496.0000
17.5312	502.0000
17.5517	526.0000
17.5721	505.0000
17.5926	512.0000
17.6131	476.0000
17.6336	530.0000
17.6540	481.0000
17.6745	514.0000
17.6950	517.0000
17.7155	499.0000
17.7360	492.0000
17.7564	484.0000
17.7769	512.0000
17.7974	496.0000
17.8179	512.0000
17.8383	510.0000
17.8588	542.0000
17.8793	498.0000
17.8998	500.0000
17.9202	501.0000
17.9407	491.0000
17.9612	501.0000
17.9817	527.0000
18.0021	532.0000
18.0226	519.0000
18.0431	503.0000
18.0636	504.0000
18.0840	443.0000
18.1045	534.0000
18.1250	530.0000
18.1455	504.0000
18.1659	487.0000
18.1864	496.0000
18.2069	498.0000
18.2274	512.0000
18.2478	516.0000
18.2683	544.0000
18.2888	519.0000
18.3093	544.0000
18.3297	510.0000
18.3502	499.0000
18.3707	512.0000
18.3912	480.0000
18.4116	501.0000
18.4321	509.0000
18.4526	516.0000
18.4731	548.0000
18.4936	501.0000
18.5140	521.0000
18.5345	523.0000
18.5550	488.0000
18.5755	518.0000
18.5959	506.0000
18.6164	492.0000
18.6369	515.0000
18.6574	489.0000
18.6778	496.0000
18.6983	507.0000
18.7188	539.0000
18.7393	513.0000
18.7597	536.0000
18.7802	482.0000
18.8007	533.0000
18.8212	507.0000
18.8416	532.0000
18.8621	511.0000
18.8826	544.0000
18.9031	535.0000
18.9235	518.0000
18.9440	537.0000
18.9645	490.0000
18.9850	487.0000
19.0054	472.0000
19.0259	519.0000
19.0464	498.0000
19.0669	538.0000
19.0873	554.0000
19.1078	491.0000
19.1283	511.0000
19.1488	530.0000
19.1692	516.0000
19.1897	530.0000
19.2102	502.0000
19.2307	519.0000
19.2512	528.0000
19.2716	508.0000
19.2921	535.0000
19.3126	491.0000
19.3331	533.0000
19.3535	520.0000
19.3740	487.0000
19.3945	470.0000
19.4150	518.0000
19.4354	539.0000
19.4559	509.0000
19.4764	512.0000
19.4969	488.0000
19.5173	497.0000
19.5378	511.0000
19.5583	515.0000
19.5788	511.0000
19.5992	504.0000
19.6197	520.0000
19.6402	508.0000
19.6607	520.0000
19.6811	537.0000
19.7016	494.0000
19.7221	532.0000
19.7426	546.0000
19.7630	542.0000
19.7835	536.0000
19.8040	516.0000
19.8245	550.0000
19.8449	531.0000
19.8654	557.0000
19.8859	522.0000
19.9064	534.0000
19.9268	527.0000
19.9473	536.0000
19.9678	515.0000
19.9883	546.0000
20.0087	533.0000
20.0292	525.0000
20.0497	508.0000
20.0702	501.0000
20.0907	526.0000
20.1111	539.0000
20.1316	501.0000
20.1521	549.0000
20.1726	547.0000
20.1930	565.0000
20.2135	523.0000
20.2340	508.0000
20.2545	521.0000
20.2749	489.0000
20.2954	485.0000
20.3159	509.0000
20.3364	518.0000
20.3568	521.0000
20.3773	484.0000
20.3978	525.0000
20.4183	518.0000
20.4387	518.0000
20.4592	504.0000
20.4797	588.0000
20.5002	509.0000
20.5206	568.0000
20.5411	557.0000
20.5616	506.0000
20.5821	534.0000
20.6025	552.0000
20.6230	533.0000
20.6435	554.0000
20.6640	560.0000
20.6844	501.0000
20.7049	534.0000
20.7254	505.0000
20.7459	524.0000
20.7663	559.0000
20.7868	554.0000
20.8073	508.0000
20.8278	536.0000
20.8483	510.0000
20.8687	590.0000
20.8892	573.0000
20.9097	513.0000
20.9302	510.0000
20.9506	570.0000
20.9711	512.0000
20.9916	532.0000
21.0121	571.0000
21.0325	533.0000
21.0530	534.0000
21.0735	519.0000
21.0940	531.0000
21.1144	513.0000
21.1349	563.0000
21.1554	522.0000
21.1759	505.0000
21.1963	498.0000
21.2168	491.0000
21.2373	522.0000
21.2578	555.0000
21.2782	558.0000
21.2987	536.0000
21.3192	540.0000
21.3397	543.0000
21.3601	559.0000
21.3806	570.0000
21.4011	543.0000
21.4216	537.0000
21.4420	562.0000
21.4625	574.0000
21.4830	561.0000
21.5035	536.0000
21.5239	539.0000
21.5444	556.0000
21.5649	532.0000
21.5854	540.0000
21.6058	509.0000
21.6263	531.0000
21.6468	580.0000
21.6673	533.0000
21.6878	555.0000
21.7082	539.0000
21.7287	513.0000
21.7492	551.0000
21.7697	527.0000
21.7901	521.0000
21.8106	521.0000
21.8311	569.0000
21.8516	528.0000
21.8720	538.0000
21.8925	550.0000
21.9130	553.0000
21.9335	544.0000
21.9539	596.0000
21.9744	548.0000
21.9949	533.0000
22.0154	553.0000
22.0358	587.0000
22.0563	611.0000
22.0768	544.0000
22.0973	592.0000
22.1177	534.0000
22.1382	514.0000
22.1587	557.0000
22.1792	568.0000
22.1996	553.0000
22.2201	568.0000
22.2406	567.0000
22.2611	569.0000
22.2815	526.0000
22.3020	556.0000
22.3225	572.0000
22.3430	544.0000
22.3634	569.0000
22.3839	540.0000
22.4044	582.0000
22.4249	561.0000
22.4454	595.0000
22.4658	553.0000
22.4863	584.0000
22.5068	596.0000
22.5273	591.0000
22.5477	545.0000
22.5682	549.0000
22.5887	566.0000
22.6092	597.0000
22.6296	533.0000
22.6501	533.0000
22.6706	557.0000
22.6911	534.0000
22.7115	554.0000
22.7320	594.0000
22.7525	542.0000
22.7730	598.0000
22.7934	559.0000
22.8139	543.0000
22.8344	582.0000
22.8549	548.0000
22.8753	590.0000
22.8958	584.0000
22.9163	555.0000
22.9368	594.0000
22.9572	592.0000
22.9777	568.0000
22.9982	602.0000
23.0187	571.0000
23.0391	570.0000
23.0596	583.0000
23.0801	562.0000
23.1006	567.0000
23.1210	584.0000
23.1415	556.0000
23.1620	540.0000
23.1825	605.0000
23.2030	588.0000
23.2234	568.0000
23.2439	598.0000
23.2644	544.0000
23.2849	550.0000
23.3053	573.0000
23.3258	576.0000
23.3463	594.0000
23.3668	554.0000
23.3872	572.0000
23.4077	545.0000
23.4282	582.0000
23.4487	549.0000
23.4691	564.0000
23.4896	574.0000
23.5101	557.0000
23.5306	554.0000
23.5510	613.0000
23.5715	624.0000
23.5920	579.0000
23.6125	588.0000
23.6329	585.0000
23.6534	595.0000
23.6739	579.0000
23.6944	607.0000
23.7148	574.0000
23.7353	602.0000
23.7558	593.0000
23.7763	610.0000
23.7967	599.0000
23.8172	619.0000
23.8377	621.0000
23.8582	543.0000
23.8786	563.0000
23.8991	584.0000
23.9196	571.0000
23.9401	633.0000
23.9605	568.0000
23.9810	584.0000
24.0015	622.0000
24.0220	569.0000
24.0425	599.0000
24.0629	558.0000
24.0834	605.0000
24.1039	566.0000
24.1244	577.0000
24.1448	619.0000
24.1653	592.0000
24.1858	575.0000
24.2063	566.0000
24.2267	591.0000
24.2472	629.0000
24.2677	585.0000
24.2882	606.0000
24.3086	651.0000
24.3291	593.0000
24.3496	602.0000
24.3701	575.0000
24.3905	611.0000
24.4110	563.0000
24.4315	555.0000
24.4520	572.0000
24.4724	576.0000
24.4929	605.0000
24.5134	588.0000
24.5339	627.0000
24.5543	586.0000
24.5748	612.0000
24.5953	607.0000
24.6158	578.0000
24.6362	604.0000
24.6567	577.0000
24.6772	582.0000
24.6977	582.0000
24.7181	580.0000
24.7386	619.0000
24.7591	581.0000
24.7796	612.0000
24.8001	594.0000
24.8205	618.0000
24.8410	591.0000
24.8615	625.0000
24.8820	591.0000
24.9024	592.0000
24.9229	626.0000
24.9434	577.0000
24.9639	622.0000
24.9843	601.0000
25.0048	583.0000
25.0253	627.0000
25.0458	596.0000
25.0662	594.0000
25.0867	612.0000
25.1072	635.0000
25.1277	634.0000
25.1481	604.0000
25.1686	615.0000
25.1891	566.0000
25.2096	623.0000
25.2300	581.0000
25.2505	592.0000
25.2710	653.0000
25.2915	618.0000
25.3119	602.0000
25.3324	637.0000
25.3529	578.0000
25.3734	612.0000
25.3938	635.0000
25.4143	607.0000
25.4348	604.0000
25.4553	598.0000
25.4757	621.0000
25.4962	574.0000
25.5167	621.0000
25.5372	599.0000
25.5576	627.0000
25.5781	563.0000
25.5986	593.0000
25.6191	596.0000
25.6396	587.0000
25.6600	582.0000
25.6805	591.0000
25.7010	587.0000
25.7215	584.0000
25.7419	606.0000
25.7624	576.0000
25.7829	608.0000
25.8034	598.0000
25.8238	549.0000
25.8443	612.0000
25.8648	632.0000
25.8853	573.0000
25.9057	589.0000
25.9262	510.0000
25.9467	578.0000
25.9672	567.0000
25.9876	563.0000
26.0081	569.0000
26.0286	578.0000
26.0491	604.0000
26.0695	658.0000
26.0900	601.0000
26.1105	604.0000
26.1310	627.0000
26.1514	550.0000
26.1719	585.0000
26.1924	587.0000
26.2129	589.0000
26.2333	591.0000
26.2538	628.0000
26.2743	546.0000
26.2948	578.0000
26.3152	622.0000
26.3357	539.0000
26.3562	600.0000
26.3767	619.0000
26.3972	588.0000
26.4176	588.0000
26.4381	553.0000
26.4586	564.0000
26.4791	583.0000
26.4995	631.0000
26.5200	564.0000
26.5405	588.0000
26.5610	580.0000
26.5814	562.0000
26.6019	595.0000
26.6224	582.0000
26.6429	595.0000
26.6633	615.0000
26.6838	611.0000
26.7043	595.0000
26.7248	567.0000
26.7452	532.0000
26.7657	603.0000
26.7862	587.0000
26.8067	585.0000
26.8271	582.0000
26.8476	525.0000
26.8681	615.0000
26.8886	565.0000
26.9090	537.0000
26.9295	541.0000
26.9500	562.0000
26.9705	571.0000
26.9909	606.0000
27.0114	564.0000
27.0319	566.0000
27.0524	548.0000
27.0728	572.0000
27.0933	570.0000
27.1138	545.0000
27.1343	578.0000
27.1548	582.0000
27.1752	572.0000
27.1957	563.0000
27.2162	616.0000
27.2367	588.0000
27.2571	583.0000
27.2776	569.0000
27.2981	584.0000
27.3186	565.0000
27.3390	581.0000
27.3595	574.0000
27.3800	553.0000
27.4005	559.0000
27.4209	580.0000
27.4414	586.0000
27.4619	576.0000
27.4824	553.0000
27.5028	534.0000
27.5233	587.0000
27.5438	577.0000
27.5643	566.0000
27.5847	578.0000
27.6052	557.0000
27.6257	582.0000
27.6462	572.0000
27.6666	587.0000
27.6871	587.0000
27.7076	585.0000
27.7281	583.0000
27.7485	568.0000
27.7690	581.0000
27.7895	576.0000
27.8100	583.0000
27.8304	527.0000
27.8509	556.0000
27.8714	597.0000
27.8919	589.0000
27.9123	571.0000
27.9328	609.0000
27.9533	588.0000
27.9738	578.0000
27.9943	533.0000
28.0147	552.0000
28.0352	574.0000
28.0557	533.0000
28.0762	564.0000
28.0966	571.0000
28.1171	601.0000
28.1376	558.0000
28.1581	579.0000
28.1785	543.0000
28.1990	529.0000
28.2195	557.0000
28.2400	560.0000
28.2604	561.0000
28.2809	548.0000
28.3014	561.0000
28.3219	565.0000
28.3423	577.0000
28.3628	611.0000
28.3833	606.0000
28.4038	557.0000
28.4242	566.0000
28.4447	585.0000
28.4652	534.0000
28.4857	565.0000
28.5061	575.0000
28.5266	543.0000
28.5471	572.0000
28.5676	589.0000
28.5880	542.0000
28.6085	563.0000
28.6290	577.0000
28.6495	545.0000
28.6699	554.0000
28.6904	582.0000
28.7109	574.0000
28.7314	520.0000
28.7519	577.0000
28.7723	557.0000
28.7928	555.0000
28.8133	540.0000
28.8338	545.0000
28.8542	568.0000
28.8747	536.0000
28.8952	547.0000
28.9157	585.0000
28.9361	504.0000
28.9566	573.0000
28.9771	593.0000
28.9976	582.0000
29.0180	542.0000
29.0385	559.0000
29.0590	559.0000
29.0795	572.0000
29.0999	580.0000
29.1204	573.0000
29.1409	555.0000
29.1614	520.0000
29.1818	590.0000
29.2023	591.0000
29.2228	624.0000
29.2433	592.0000
29.2637	594.0000
29.2842	540.0000
29.3047	568.0000
29.3252	566.0000
29.3456	584.0000
29.3661	576.0000
29.3866	585.0000
29.4071	551.0000
29.4275	560.0000
29.4480	577.0000
29.4685	557.0000
29.4890	564.0000
29.5094	558.0000
29.5299	565.0000
29.5504	525.0000
29.5709	574.0000
29.5914	567.0000
29.6118	569.0000
29.6323	518.0000
29.6528	532.0000
29.6733	595.0000
29.6937	584.0000
29.7142	597.0000
29.7347	550.0000
29.7552	539.0000
29.7756	561.0000
29.7961	539.0000
29.8166	586.0000
29.8371	518.0000
29.8575	568.0000
29.8780	598.0000
29.8985	576.0000
29.9190	573.0000
29.9394	581.0000
29.9599	541.0000
29.9804	558.0000
30.0009	545.0000
30.0213	558.0000
30.0418	560.0000
30.0623	562.0000
30.0828	570.0000
30.1032	577.0000
30.1237	603.0000
30.1442	606.0000
30.1647	576.0000
30.1851	526.0000
30.2056	603.0000
30.2261	523.0000
30.2466	593.0000
30.2670	585.0000
30.2875	566.0000
30.3080	571.0000
30.3285	600.0000
30.3490	536.0000
30.3694	572.0000
30.3899	559.0000
30.4104	601.0000
30.4309	561.0000
30.4513	583.0000
30.4718	563.0000
30.4923	575.0000
30.5128	595.0000
30.5332	550.0000
30.5537	612.0000
30.5742	602.0000
30.5947	617.0000
30.6151	561.0000
30.6356	563.0000
30.6561	580.0000
30.6766	544.0000
30.6970	603.0000
30.7175	574.0000
30.7380	593.0000
30.7585	611.0000
30.7789	565.0000
30.7994	578.0000
30.8199	618.0000
30.8404	615.0000
30.8608	611.0000
30.8813	566.0000
30.9018	537.0000
30.9223	578.0000
30.9427	571.0000
30.9632	556.0000
30.9837	630.0000
31.0042	604.0000
31.0246	589.0000
31.0451	621.0000
31.0656	624.0000
31.0861	577.0000
31.1066	592.0000
31.1270	604.0000
31.1475	565.0000
31.1680	630.0000
31.1885	558.0000
31.2089	602.0000
31.2294	605.0000
31.2499	591.0000
31.2704	598.0000
31.2908	600.0000
31.3113	591.0000
31.3318	549.0000
31.3523	582.0000
31.3727	621.0000
31.3932	597.0000
31.4137	607.0000
31.4342	584.0000
31.4546	582.0000
31.4751	600.0000
31.4956	614.0000
31.5161	565.0000
31.5365	623.0000
31.5570	623.0000
31.5775	600.0000
31.5980	551.0000
31.6184	595.0000
31.6389	630.0000
31.6594	593.0000
31.6799	635.0000
31.7003	601.0000
31.7208	612.0000
31.7413	587.0000
31.7618	626.0000
31.7822	619.0000
31.8027	623.0000
31.8232	610.0000
31.8437	563.0000
31.8641	619.0000
31.8846	627.0000
31.9051	628.0000
31.9256	611.0000
31.9461	619.0000
31.9665	613.0000
31.9870	593.0000
32.0075	648.0000
32.0280	609.0000
32.0484	609.0000
32.0689	585.0000
32.0894	629.0000
32.1099	596.0000
32.1303	645.0000
32.1508	619.0000
32.1713	618.0000
32.1918	637.0000
32.2122	595.0000
32.2327	621.0000
32.2532	587.0000
32.2737	614.0000
32.2941	642.0000
32.3146	606.0000
32.3351	571.0000
32.3556	594.0000
32.3760	575.0000
32.3965	647.0000
32.4170	614.0000
32.4375	632.0000
32.4579	627.0000
32.4784	598.0000
32.4989	580.0000
32.5194	591.0000
32.5398	638.0000
32.5603	569.0000
32.5808	624.0000
32.6013	600.0000
32.6217	623.0000
32.6422	591.0000
32.6627	600.0000
32.6832	627.0000
32.7037	585.0000
32.7241	589.0000
32.7446	591.0000
32.7651	635.0000
32.7856	584.0000
32.8060	636.0000
32.8265	620.0000
32.8470	620.0000
32.8675	584.0000
32.8879	644.0000
32.9084	597.0000
32.9289	615.0000
32.9494	646.0000
32.9698	595.0000
32.9903	618.0000
33.0108	590.0000
33.0313	557.0000
33.0517	581.0000
33.0722	637.0000
33.0927	629.0000
33.1132	629.0000
33.1336	596.0000
33.1541	612.0000
33.1746	643.0000
33.1951	588.0000
33.2155	647.0000
33.2360	618.0000
33.2565	580.0000
33.2770	637.0000
33.2974	587.0000
33.3179	674.0000
33.3384	643.0000
33.3589	627.0000
33.3793	598.0000
33.3998	637.0000
