18.3449	454.0000
18.4033	405.0000
18.4617	454.0000
18.5200	416.0000
18.5784	473.0000
18.6367	419.0000
18.6951	454.0000
18.7534	429.0000
18.8118	456.0000
18.8702	473.0000
18.9285	459.0000
18.9869	431.0000
19.0452	427.0000
19.1036	436.0000
19.1619	426.0000
19.2203	452.0000
19.2786	468.0000
19.3370	432.0000
19.3954	437.0000
19.4537	496.0000
19.5121	450.0000
19.5704	465.0000
19.6288	432.0000
19.6871	429.0000
19.7455	414.0000
19.8038	471.0000
19.8622	501.0000
19.9206	426.0000
19.9789	485.0000
20.0373	475.0000
20.0956	484.0000
20.1540	441.0000
20.2123	451.0000
20.2707	404.0000
20.3290	432.0000
20.3874	484.0000
20.4458	467.0000
20.5041	469.0000
20.5625	467.0000
20.6208	460.0000
20.6792	459.0000
20.7375	453.0000
20.7959	467.0000
20.8542	451.0000
20.9126	515.0000
20.9710	489.0000
21.0293	477.0000
21.0877	471.0000
21.1460	477.0000
21.2044	443.0000
21.2627	503.0000
21.3211	438.0000
21.3794	505.0000
21.4378	474.0000
21.4962	521.0000
21.5545	488.0000
21.6129	453.0000
21.6712	464.0000
21.7296	439.0000
21.7879	475.0000
21.8463	489.0000
21.9046	470.0000
21.9630	469.0000
22.0214	531.0000
22.0797	474.0000
22.1381	450.0000
22.1964	516.0000
22.2548	490.0000
22.3131	455.0000
22.3715	544.0000
22.4298	477.0000
22.4882	482.0000
22.5466	500.0000
22.6049	481.0000
22.6633	519.0000
22.7216	486.0000
22.7800	494.0000
22.8383	464.0000
22.8967	511.0000
22.9550	491.0000
23.0134	532.0000
23.0718	568.0000
23.1301	517.0000
23.1885	513.0000
23.2468	477.0000
23.3052	508.0000
23.3635	468.0000
23.4219	494.0000
23.4802	476.0000
23.5386	468.0000
23.5970	511.0000
23.6553	511.0000
23.7137	477.0000
23.7720	519.0000
23.8304	537.0000
23.8887	537.0000
23.9471	571.0000
24.0054	518.0000
24.0638	573.0000
24.1222	528.0000
24.1805	510.0000
24.2389	575.0000
24.2972	502.0000
24.3556	566.0000
24.4139	542.0000
24.4723	516.0000
24.5306	529.0000
24.5890	551.0000
24.6474	526.0000
24.7057	572.0000
24.7641	513.0000
24.8224	553.0000
24.8808	550.0000
24.9391	530.0000
24.9975	545.0000
25.0558	569.0000
25.1142	524.0000
25.1726	534.0000
25.2309	566.0000
25.2893	573.0000
25.3476	549.0000
25.4060	549.0000
25.4643	545.0000
25.5227	587.0000
25.5810	544.0000
25.6394	556.0000
25.6978	557.0000
25.7561	606.0000
25.8145	605.0000
25.8728	586.0000
25.9312	591.0000
25.9895	582.0000
26.0479	571.0000
26.1062	558.0000
26.1646	577.0000
26.2230	576.0000
26.2813	557.0000
26.3397	542.0000
26.3980	569.0000
26.4564	579.0000
26.5147	575.0000
26.5731	610.0000
26.6314	628.0000
26.6898	606.0000
26.7482	606.0000
26.8065	599.0000
26.8649	550.0000
26.9232	651.0000
26.9816	606.0000
27.0399	559.0000
27.0983	562.0000
27.1566	672.0000
27.2150	629.0000
27.2734	596.0000
27.3317	604.0000
27.3901	627.0000
27.4484	657.0000
27.5068	648.0000
27.5651	613.0000
27.6235	616.0000
27.6818	613.0000
27.7402	590.0000
27.7986	654.0000
27.8569	612.0000
27.9153	584.0000
27.9736	629.0000
28.0320	636.0000
28.0903	625.0000
28.1487	597.0000
28.2070	659.0000
28.2654	660.0000
28.3238	660.0000
28.3821	659.0000
28.4405	630.0000
28.4988	625.0000
28.5572	680.0000
28.6155	683.0000
28.6739	652.0000
28.7322	727.0000
28.7906	689.0000
28.8490	661.0000
28.9073	688.0000
28.9657	724.0000
29.0240	729.0000
29.0824	694.0000
29.1407	636.0000
29.1991	652.0000
29.2574	706.0000
29.3158	713.0000
29.3742	725.0000
29.4325	690.0000
29.4909	736.0000
29.5492	718.0000
29.6076	678.0000
29.6659	695.0000
29.7243	688.0000
29.7826	712.0000
29.8410	758.0000
29.8994	730.0000
29.9577	703.0000
30.0161	760.0000
30.0744	760.0000
30.1328	717.0000
30.1911	692.0000
30.2495	726.0000
30.3078	679.0000
30.3662	757.0000
30.4246	722.0000
30.4829	762.0000
30.5413	708.0000
30.5996	753.0000
30.6580	752.0000
30.7163	716.0000
30.7747	709.0000
30.8330	768.0000
30.8914	762.0000
30.9498	733.0000
31.0081	744.0000
31.0665	778.0000
31.1248	761.0000
31.1832	778.0000
31.2415	784.0000
31.2999	793.0000
31.3582	776.0000
31.4166	848.0000
31.4750	837.0000
31.5333	844.0000
31.5917	805.0000
31.6500	822.0000
31.7084	829.0000
31.7667	800.0000
31.8251	837.0000
31.8834	798.0000
31.9418	791.0000
32.0002	813.0000
32.0585	844.0000
32.1169	823.0000
32.1752	846.0000
32.2336	785.0000
32.2919	800.0000
32.3503	794.0000
32.4086	795.0000
32.4670	880.0000
32.5254	806.0000
32.5837	813.0000
32.6421	912.0000
32.7004	803.0000
32.7588	792.0000
32.8171	809.0000
32.8755	775.0000
32.9338	855.0000
32.9922	859.0000
33.0506	825.0000
33.1089	821.0000
33.1673	833.0000
33.2256	822.0000
33.2840	847.0000
33.3423	833.0000
33.4007	818.0000
33.4590	829.0000
33.5174	802.0000
33.5758	844.0000
33.6341	806.0000
33.6925	855.0000
33.7508	847.0000
33.8092	838.0000
33.8675	819.0000
33.9259	855.0000
33.9842	772.0000
34.0426	832.0000
34.1010	813.0000
34.1593	799.0000
34.2177	850.0000
34.2760	800.0000
34.3344	833.0000
34.3927	805.0000
34.4511	747.0000
34.5094	817.0000
34.5678	824.0000
34.6262	818.0000
34.6845	815.0000
34.7429	757.0000
34.8012	794.0000
34.8596	803.0000
34.9179	808.0000
34.9763	745.0000
35.0346	794.0000
35.0930	779.0000
35.1514	782.0000
35.2097	767.0000
35.2681	781.0000
35.3264	737.0000
35.3848	767.0000
35.4431	796.0000
35.5015	777.0000
35.5599	728.0000
35.6182	706.0000
35.6766	696.0000
35.7349	768.0000
35.7933	738.0000
35.8516	726.0000
35.9100	761.0000
35.9683	752.0000
36.0267	717.0000
36.0851	642.0000
36.1434	695.0000
36.2018	712.0000
36.2601	718.0000
36.3185	698.0000
36.3768	714.0000
36.4352	735.0000
36.4935	673.0000
36.5519	705.0000
36.6103	701.0000
36.6686	662.0000
36.7270	699.0000
36.7853	663.0000
36.8437	634.0000
36.9020	655.0000
36.9604	647.0000
37.0187	665.0000
37.0771	660.0000
37.1355	616.0000
37.1938	655.0000
37.2522	583.0000
37.3105	615.0000
37.3689	614.0000
37.4272	619.0000
37.4856	691.0000
37.5439	650.0000
37.6023	641.0000
37.6607	613.0000
37.7190	600.0000
37.7774	582.0000
37.8357	638.0000
37.8941	609.0000
37.9524	582.0000
38.0108	588.0000
38.0691	562.0000
38.1275	549.0000
38.1859	589.0000
38.2442	591.0000
38.3026	564.0000
38.3609	559.0000
38.4193	565.0000
38.4776	585.0000
38.5360	502.0000
38.5943	579.0000
38.6527	518.0000
38.7111	537.0000
38.7694	530.0000
38.8278	536.0000
38.8861	562.0000
38.9445	495.0000
39.0028	534.0000
39.0612	541.0000
39.1195	506.0000
39.1779	574.0000
39.2363	514.0000
39.2946	490.0000
39.3530	529.0000
39.4113	521.0000
39.4697	498.0000
39.5280	504.0000
39.5864	526.0000
39.6447	531.0000
39.7031	514.0000
39.7615	471.0000
39.8198	476.0000
39.8782	486.0000
39.9365	480.0000
39.9949	471.0000
40.0532	496.0000
40.1116	488.0000
40.1699	461.0000
40.2283	502.0000
40.2867	480.0000
40.3450	488.0000
40.4034	477.0000
40.4617	470.0000
40.5201	478.0000
40.5784	426.0000
40.6368	439.0000
40.6951	479.0000
40.7535	404.0000
40.8119	429.0000
40.8702	438.0000
40.9286	445.0000
40.9869	439.0000
41.0453	425.0000
41.1036	420.0000
41.1620	429.0000
41.2203	430.0000
41.2787	438.0000
41.3371	437.0000
41.3954	480.0000
41.4538	440.0000
41.5121	433.0000
41.5705	426.0000
41.6288	434.0000
41.6872	383.0000
41.7455	427.0000
41.8039	450.0000
41.8623	437.0000
41.9206	428.0000
41.9790	373.0000
42.0373	421.0000
42.0957	403.0000
42.1540	421.0000
42.2124	455.0000
42.2707	427.0000
42.3291	411.0000
42.3875	368.0000
42.4458	433.0000
42.5042	391.0000
42.5625	421.0000
42.6209	400.0000
42.6792	393.0000
42.7376	412.0000
42.7959	383.0000
42.8543	386.0000
42.9127	370.0000
42.9710	415.0000
43.0294	405.0000
43.0877	413.0000
43.1461	392.0000
43.2044	407.0000
43.2628	378.0000
43.3211	421.0000
43.3795	383.0000
43.4379	397.0000
43.4962	404.0000
43.5546	374.0000
43.6129	401.0000
43.6713	409.0000
43.7296	378.0000
43.7880	414.0000
43.8463	389.0000
43.9047	370.0000
43.9631	397.0000
44.0214	398.0000
44.0798	393.0000
44.1381	411.0000
44.1965	382.0000
44.2548	381.0000
44.3132	385.0000
44.3715	386.0000
44.4299	388.0000
44.4883	400.0000
44.5466	399.0000
44.6050	372.0000
44.6633	401.0000
44.7217	405.0000
44.7800	402.0000
44.8384	381.0000
44.8967	398.0000
44.9551	396.0000
45.0135	380.0000
45.0718	431.0000
45.1302	371.0000
45.1885	347.0000
45.2469	422.0000
45.3052	372.0000
45.3636	363.0000
45.4219	385.0000
45.4803	383.0000
45.5387	391.0000
45.5970	370.0000
45.6554	377.0000
45.7137	399.0000
45.7721	403.0000
45.8304	367.0000
45.8888	410.0000
45.9471	393.0000
46.0055	394.0000
46.0639	439.0000
46.1222	383.0000
46.1806	387.0000
46.2389	408.0000
46.2973	435.0000
46.3556	393.0000
46.4140	388.0000
46.4723	418.0000
46.5307	380.0000
46.5891	407.0000
46.6474	362.0000
46.7058	414.0000
46.7641	395.0000
46.8225	414.0000
46.8808	363.0000
46.9392	396.0000
46.9975	385.0000
47.0559	405.0000
47.1143	400.0000
47.1726	373.0000
47.2310	385.0000
47.2893	381.0000
47.3477	420.0000
47.4060	394.0000
47.4644	406.0000
47.5227	424.0000
47.5811	382.0000
47.6395	400.0000
47.6978	391.0000
47.7562	395.0000
47.8145	385.0000
47.8729	414.0000
47.9312	380.0000
47.9896	400.0000
48.0479	402.0000
48.1063	421.0000
48.1647	391.0000
48.2230	421.0000
48.2814	373.0000
48.3397	402.0000
48.3981	431.0000
48.4564	428.0000
48.5148	417.0000
48.5731	444.0000
48.6315	419.0000
48.6899	406.0000
48.7482	426.0000
48.8066	426.0000
48.8649	428.0000
48.9233	390.0000
48.9816	395.0000
49.0400	423.0000
49.0983	411.0000
49.1567	482.0000
49.2151	443.0000
49.2734	425.0000
49.3318	420.0000
49.3901	423.0000
49.4485	447.0000
49.5068	445.0000
49.5652	405.0000
49.6235	418.0000
49.6819	389.0000
49.7403	442.0000
49.7986	429.0000
49.8570	436.0000
49.9153	462.0000
49.9737	440.0000
50.0320	456.0000
50.0904	485.0000
50.1487	405.0000
50.2071	411.0000
50.2655	423.0000
50.3238	425.0000
50.3822	417.0000
50.4405	475.0000
50.4989	440.0000
50.5572	457.0000
50.6156	432.0000
50.6739	430.0000
50.7323	468.0000
50.7907	457.0000
50.8490	451.0000
50.9074	473.0000
50.9657	450.0000
51.0241	439.0000
51.0824	450.0000
51.1408	422.0000
51.1991	484.0000
51.2575	437.0000
51.3159	476.0000
51.3742	457.0000
51.4326	479.0000
51.4909	462.0000
51.5493	471.0000
51.6076	441.0000
51.6660	444.0000
51.7243	429.0000
51.7827	465.0000
51.8411	488.0000
51.8994	491.0000
51.9578	435.0000
52.0161	433.0000
52.0745	459.0000
52.1328	453.0000
52.1912	459.0000
52.2496	430.0000
52.3079	461.0000
52.3663	465.0000
52.4246	476.0000
52.4830	459.0000
52.5413	455.0000
52.5997	477.0000
52.6580	494.0000
52.7164	483.0000
52.7748	464.0000
52.8331	466.0000
52.8915	444.0000
52.9498	459.0000
53.0082	494.0000
53.0665	472.0000
53.1249	454.0000
53.1832	458.0000
53.2416	461.0000
53.3000	497.0000
53.3583	435.0000
53.4167	439.0000
53.4750	456.0000
53.5334	487.0000
53.5917	516.0000
53.6501	422.0000
53.7084	458.0000
53.7668	498.0000
53.8252	471.0000
53.8835	433.0000
53.9419	509.0000
54.0002	474.0000
54.0586	466.0000
54.1169	455.0000
54.1753	462.0000
54.2336	445.0000
54.2920	475.0000
54.3504	463.0000
54.4087	440.0000
54.4671	433.0000
54.5254	479.0000
54.5838	515.0000
54.6421	484.0000
54.7005	464.0000
54.7588	507.0000
54.8172	492.0000
54.8756	466.0000
54.9339	445.0000
54.9923	491.0000
55.0506	498.0000
55.1090	477.0000
55.1673	471.0000
55.2257	467.0000
55.2840	462.0000
55.3424	478.0000
55.4008	447.0000
55.4591	500.0000
55.5175	436.0000
55.5758	462.0000
55.6342	460.0000
55.6925	464.0000
55.7509	460.0000
55.8092	459.0000
55.8676	453.0000
55.9260	492.0000
55.9843	501.0000
56.0427	474.0000
56.1010	460.0000
56.1594	492.0000
56.2177	490.0000
56.2761	482.0000
56.3344	468.0000
56.3928	459.0000
56.4512	470.0000
56.5095	473.0000
56.5679	452.0000
56.6262	503.0000
56.6846	420.0000
56.7429	515.0000
56.8013	471.0000
56.8596	430.0000
56.9180	488.0000
56.9764	474.0000
57.0347	472.0000
57.0931	501.0000
57.1514	481.0000
57.2098	468.0000
57.2681	474.0000
57.3265	455.0000
57.3848	458.0000
57.4432	473.0000
57.5016	463.0000
57.5599	469.0000
57.6183	404.0000
57.6766	433.0000
57.7350	470.0000
57.7933	456.0000
57.8517	448.0000
57.9100	439.0000
57.9684	463.0000
58.0268	459.0000
58.0851	457.0000
58.1435	436.0000
58.2018	445.0000
58.2602	439.0000
58.3185	463.0000
58.3769	469.0000
58.4352	467.0000
58.4936	446.0000
58.5520	464.0000
58.6103	449.0000
58.6687	431.0000
58.7270	406.0000
58.7854	455.0000
58.8437	456.0000
58.9021	457.0000
58.9604	453.0000
59.0188	446.0000
59.0772	412.0000
59.1355	461.0000
59.1939	448.0000
59.2522	447.0000
59.3106	459.0000
59.3689	422.0000
59.4273	437.0000
59.4856	448.0000
59.5440	438.0000
59.6024	436.0000
59.6607	452.0000
59.7191	414.0000
59.7774	432.0000
59.8358	432.0000
59.8941	445.0000
59.9525	457.0000
60.0108	413.0000
60.0692	414.0000
60.1276	447.0000
60.1859	430.0000
60.2443	425.0000
60.3026	416.0000
60.3610	433.0000
60.4193	434.0000
60.4777	446.0000
60.5360	418.0000
60.5944	427.0000
60.6528	405.0000
60.7111	404.0000
60.7695	412.0000
60.8278	444.0000
60.8862	421.0000
60.9445	428.0000
61.0029	471.0000
61.0612	448.0000
61.1196	387.0000
61.1780	415.0000
61.2363	375.0000
61.2947	430.0000
61.3530	387.0000
61.4114	377.0000
61.4697	438.0000
61.5281	371.0000
61.5864	412.0000
61.6448	377.0000
61.7032	417.0000
61.7615	369.0000
61.8199	386.0000
61.8782	434.0000
61.9366	398.0000
61.9949	413.0000
62.0533	386.0000
62.1116	409.0000
62.1700	396.0000
62.2284	402.0000
62.2867	420.0000
62.3451	392.0000
62.4034	369.0000
62.4618	388.0000
62.5201	383.0000
62.5785	399.0000
62.6368	389.0000
62.6952	367.0000
62.7536	386.0000
62.8119	433.0000
62.8703	401.0000
62.9286	390.0000
62.9870	373.0000
63.0453	369.0000
63.1037	346.0000
63.1620	364.0000
63.2204	399.0000
63.2788	344.0000
63.3371	367.0000
63.3955	349.0000
63.4538	373.0000
63.5122	364.0000
63.5705	370.0000
63.6289	371.0000
63.6872	363.0000
63.7456	386.0000
63.8040	385.0000
63.8623	348.0000
63.9207	366.0000
63.9790	378.0000
64.0374	343.0000
64.0957	348.0000
64.1541	375.0000
64.2124	355.0000
64.2708	328.0000
64.3292	367.0000
64.3875	363.0000
64.4459	344.0000
64.5042	366.0000
64.5626	327.0000
64.6209	363.0000
64.6793	374.0000
64.7376	324.0000
64.7960	355.0000
64.8544	331.0000
64.9127	336.0000
64.9711	341.0000
65.0294	375.0000
65.0878	312.0000
65.1461	353.0000
65.2045	347.0000
65.2628	363.0000
65.3212	351.0000
65.3796	331.0000
65.4379	333.0000
65.4963	342.0000
65.5546	338.0000
65.6130	321.0000
65.6713	319.0000
65.7297	358.0000
65.7880	327.0000
65.8464	341.0000
65.9048	358.0000
65.9631	311.0000
66.0215	335.0000
66.0798	327.0000
66.1382	322.0000
66.1965	334.0000
66.2549	354.0000
66.3132	316.0000
66.3716	344.0000
66.4300	330.0000
66.4883	335.0000
66.5467	327.0000
66.6050	285.0000
66.6634	315.0000
66.7217	306.0000
66.7801	291.0000
66.8384	323.0000
66.8968	312.0000
66.9552	319.0000
67.0135	334.0000
67.0719	333.0000
67.1302	295.0000
67.1886	345.0000
67.2469	291.0000
67.3053	278.0000
67.3636	336.0000
67.4220	314.0000
67.4804	310.0000
67.5387	321.0000
67.5971	304.0000
67.6554	341.0000
67.7138	317.0000
67.7721	301.0000
67.8305	297.0000
67.8888	320.0000
67.9472	298.0000
68.0056	314.0000
68.0639	291.0000
68.1223	305.0000
68.1806	325.0000
68.2390	297.0000
68.2973	273.0000
68.3557	278.0000
68.4140	322.0000
68.4724	275.0000
68.5308	286.0000
68.5891	305.0000
68.6475	300.0000
68.7058	313.0000
68.7642	300.0000
68.8225	299.0000
68.8809	308.0000
68.9393	281.0000
68.9976	309.0000
69.0560	277.0000
69.1143	311.0000
69.1727	292.0000
69.2310	272.0000
69.2894	275.0000
69.3477	297.0000
69.4061	292.0000
69.4645	309.0000
69.5228	259.0000
69.5812	295.0000
69.6395	277.0000
69.6979	313.0000
69.7562	278.0000
69.8146	317.0000
69.8729	287.0000
69.9313	299.0000
69.9897	288.0000
70.0480	275.0000
70.1064	304.0000
70.1647	284.0000
70.2231	286.0000
70.2814	258.0000
70.3398	300.0000
70.3981	270.0000
70.4565	294.0000
70.5149	295.0000
70.5732	283.0000
70.6316	250.0000
70.6899	280.0000
70.7483	261.0000
70.8066	247.0000
70.8650	268.0000
70.9233	300.0000
70.9817	272.0000
71.0401	237.0000
71.0984	273.0000
71.1568	263.0000
71.2151	282.0000
71.2735	269.0000
71.3318	258.0000
71.3902	289.0000
71.4485	265.0000
71.5069	282.0000
71.5653	293.0000
71.6236	295.0000
71.6820	287.0000
71.7403	309.0000
71.7987	269.0000
71.8570	238.0000
71.9154	276.0000
71.9737	265.0000
72.0321	281.0000
72.0905	258.0000
72.1488	275.0000
72.2072	260.0000
72.2655	279.0000
72.3239	283.0000
72.3822	274.0000
72.4406	259.0000
72.4989	294.0000
72.5573	256.0000
72.6157	223.0000
72.6740	288.0000
72.7324	270.0000
72.7907	243.0000
72.8491	244.0000
72.9074	284.0000
72.9658	239.0000
73.0241	263.0000
73.0825	261.0000
73.1409	245.0000
73.1992	257.0000
73.2576	275.0000
73.3159	277.0000
73.3743	249.0000
73.4326	290.0000
73.4910	265.0000
73.5493	239.0000
73.6077	251.0000
73.6661	236.0000
73.7244	245.0000
73.7828	268.0000
73.8411	242.0000
73.8995	239.0000
73.9578	272.0000
74.0162	246.0000
74.0745	244.0000
74.1329	249.0000
74.1913	233.0000
74.2496	257.0000
74.3080	215.0000
74.3663	252.0000
74.4247	269.0000
74.4830	231.0000
74.5414	237.0000
74.5997	223.0000
74.6581	246.0000
74.7165	252.0000
74.7748	256.0000
74.8332	265.0000
74.8915	244.0000
74.9499	229.0000
75.0082	274.0000
75.0666	233.0000
75.1249	262.0000
75.1833	239.0000
75.2417	253.0000
75.3000	243.0000
75.3584	247.0000
75.4167	266.0000
75.4751	242.0000
75.5334	232.0000
75.5918	235.0000
75.6501	249.0000
75.7085	261.0000
75.7669	262.0000
75.8252	243.0000
75.8836	259.0000
75.9419	230.0000
76.0003	240.0000
76.0586	257.0000
76.1170	225.0000
76.1753	263.0000
76.2337	225.0000
76.2921	243.0000
76.3504	231.0000
76.4088	216.0000
76.4671	239.0000
76.5255	268.0000
76.5838	227.0000
76.6422	232.0000
76.7005	224.0000
76.7589	229.0000
76.8173	234.0000
76.8756	254.0000
76.9340	228.0000
76.9923	248.0000
77.0507	239.0000
77.1090	210.0000
77.1674	233.0000
77.2257	241.0000
77.2841	239.0000
77.3425	230.0000
77.4008	245.0000
77.4592	185.0000
77.5175	248.0000
77.5759	250.0000
77.6342	277.0000
77.6926	191.0000
77.7509	263.0000
77.8093	217.0000
77.8677	254.0000
77.9260	237.0000
77.9844	215.0000
78.0427	249.0000
78.1011	234.0000
78.1594	235.0000
78.2178	232.0000
78.2761	221.0000
78.3345	297.0000
78.3929	242.0000
78.4512	260.0000
78.5096	237.0000
78.5679	244.0000
78.6263	233.0000
78.6846	244.0000
78.7430	247.0000
78.8013	232.0000
78.8597	241.0000
78.9181	233.0000
78.9764	231.0000
79.0348	243.0000
79.0931	225.0000
79.1515	231.0000
79.2098	248.0000
79.2682	232.0000
79.3265	234.0000
79.3849	241.0000
79.4433	222.0000
79.5016	215.0000
79.5600	239.0000
79.6183	228.0000
79.6767	219.0000
79.7350	243.0000
79.7934	232.0000
79.8517	227.0000
79.9101	215.0000
79.9685	227.0000
80.0268	214.0000
80.0852	218.0000
80.1435	269.0000
80.2019	232.0000
80.2602	245.0000
80.3186	236.0000
80.3769	226.0000
80.4353	222.0000
80.4937	244.0000
80.5520	224.0000
80.6104	232.0000
80.6687	213.0000
80.7271	250.0000
80.7854	228.0000
80.8438	234.0000
80.9021	230.0000
80.9605	212.0000
81.0189	194.0000
81.0772	237.0000
81.1356	236.0000
81.1939	227.0000
81.2523	217.0000
81.3106	251.0000
81.3690	228.0000
81.4273	261.0000
81.4857	247.0000
81.5441	249.0000
81.6024	234.0000
81.6608	225.0000
81.7191	250.0000
81.7775	231.0000
81.8358	214.0000
81.8942	240.0000
81.9525	236.0000
82.0109	236.0000
82.0693	243.0000
82.1276	242.0000
82.1860	248.0000
82.2443	215.0000
82.3027	242.0000
82.3610	232.0000
82.4194	241.0000
82.4777	250.0000
82.5361	256.0000
82.5945	249.0000
82.6528	265.0000
82.7112	257.0000
82.7695	241.0000
82.8279	216.0000
82.8862	208.0000
82.9446	213.0000
83.0029	254.0000
83.0613	261.0000
83.1197	206.0000
83.1780	243.0000
83.2364	229.0000
83.2947	245.0000
83.3531	220.0000
83.4114	257.0000
83.4698	230.0000
83.5281	235.0000
83.5865	239.0000
83.6449	201.0000
83.7032	240.0000
83.7616	228.0000
83.8199	235.0000
83.8783	222.0000
83.9366	243.0000
83.9950	239.0000
84.0533	233.0000
84.1117	271.0000
84.1701	252.0000
84.2284	247.0000
84.2868	240.0000
84.3451	235.0000
84.4035	229.0000
84.4618	239.0000
84.5202	251.0000
84.5785	209.0000
84.6369	209.0000
84.6953	234.0000
84.7536	214.0000
84.8120	227.0000
84.8703	270.0000
84.9287	248.0000
84.9870	233.0000
85.0454	227.0000
85.1037	235.0000
85.1621	262.0000
85.2205	224.0000
85.2788	239.0000
85.3372	240.0000
85.3955	244.0000
85.4539	229.0000
85.5122	227.0000
85.5706	216.0000
85.6290	228.0000
85.6873	236.0000
85.7457	211.0000
85.8040	195.0000
85.8624	224.0000
85.9207	245.0000
85.9791	229.0000
86.0374	256.0000
86.0958	215.0000
86.1542	221.0000
86.2125	238.0000
86.2709	213.0000
86.3292	223.0000
86.3876	242.0000
86.4459	198.0000
86.5043	185.0000
86.5626	232.0000
86.6210	219.0000
86.6794	247.0000
86.7377	209.0000
86.7961	265.0000
86.8544	226.0000
86.9128	213.0000
86.9711	214.0000
87.0295	250.0000
87.0878	230.0000
87.1462	226.0000
87.2046	266.0000
87.2629	216.0000
87.3213	230.0000
87.3796	193.0000
87.4380	223.0000
87.4963	232.0000
87.5547	230.0000
87.6130	212.0000
87.6714	217.0000
87.7298	229.0000
87.7881	210.0000
87.8465	225.0000
87.9048	250.0000
87.9632	242.0000
88.0215	223.0000
88.0799	214.0000
88.1382	225.0000
88.1966	231.0000
88.2550	224.0000
88.3133	202.0000
88.3717	229.0000
88.4300	196.0000
88.4884	237.0000
88.5467	225.0000
88.6051	231.0000
88.6634	219.0000
88.7218	228.0000
88.7802	214.0000
88.8385	218.0000
88.8969	224.0000
88.9552	238.0000
89.0136	209.0000
89.0719	203.0000
89.1303	228.0000
89.1886	238.0000
89.2470	236.0000
89.3054	216.0000
89.3637	239.0000
89.4221	231.0000
89.4804	224.0000
89.5388	230.0000
89.5971	233.0000
89.6555	206.0000
89.7138	213.0000
89.7722	232.0000
89.8306	223.0000
89.8889	203.0000
89.9473	267.0000
90.0056	227.0000
